MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
6.115979774676983,49,4.483497011243593,1.074780951171571,4356,2.8036269536231724,38.75815368043313,-119.84004392764145,427421.68396362977
2.043957010458099,3,5.911186700630835,1.2183856366073453,4369,2.5356328849833276,36.21735345892126,-115.61145413423377,188677.4547615521
3.1156301031471205,28,3.1885553086344682,0.6948188981266205,1622,4.552552585711116,32.31176998129553,-119.78831351055511,245346.21186590462
3.959986761575248,38,7.446094498213563,2.1885758913502764,1459,4.528656136606972,40.26539794463373,-114.53312243312348,364860.23577011196
4.317960936773782,14,8.952316701277379,2.0880567724946295,2173,3.28620171842089,40.60796261389344,-120.08962576907004,333908.4960673952
6.112501185668321,47,6.846372692381854,1.180636937163476,1889,2.348257628706098,36.81793072199994,-121.1860237086138,484667.3326713997
4.898115309763019,14,3.7848635997341256,0.8193237721122874,3675,3.388086708015087,38.44884092779277,-122.97974147384947,363696.8745489963
2.2986633932565628,43,1.5114683597209897,0.2785100755230724,3470,4.024739656531665,36.776543112691236,-115.51496829989118,226379.20861278454
5.420016856504946,11,5.7160458109869925,0.9735704932771209,2584,4.346963270254371,34.96158802110484,-114.50637059777968,351472.35335531936
6.081752366599575,9,3.0599413471249104,0.785900393443753,1918,4.124592775006427,37.40295469854515,-115.0570958486119,369505.8319322136
5.929235144298467,38,4.38026116078268,1.0700336761801688,2158,1.0,38.88598839661634,-116.40049084150161,400697.9082399518
7.6936119124807645,47,7.284232933738513,1.6365364483913336,2766,3.491860855309006,33.545564946229305,-119.67713195839534,521336.27225748776
6.800261567658839,44,7.435522974294025,1.5873781569371868,1533,3.7707460749582196,37.307154940648424,-120.92004363909793,498323.86600942095
5.638341937716544,6,7.597498561961713,1.506832096276785,3505,3.925314758998458,39.75959715647517,-121.15432123439533,435379.76475485973
4.327184693403456,1,5.147621788342265,0.8400986029383257,3484,3.358506647515259,36.75590787114995,-116.40436870905405,331743.3333023049
1.9532986000962056,25,6.34489961478135,1.2365603229167137,3172,3.0432818945988087,33.56894458974826,-120.55133804400991,247472.40439557217
5.555614897396741,16,2.012835913358378,0.5550580080033626,622,2.706798111157365,40.69725024838036,-116.14881419381081,314888.8223868057
4.972107744074727,15,2.7512682051508515,0.7361054102156955,1793,2.2063937973106023,38.73858852239764,-114.17721799902121,372677.3979490815
5.1335088852789585,34,4.567706590434479,1.3513452999115712,4283,2.3672419710414596,38.3252785253132,-122.11156127128453,408162.25464652624
2.3670056371544947,17,6.261945198945463,1.555530225291065,2389,4.381279803302883,38.51671297701162,-122.8588780783085,219377.8745842461
2.610317156352106,3,4.360381579948065,1.0161693271164296,1255,3.71467536480495,34.45060294496082,-122.80543976725927,187319.42649117613
7.588063546682964,3,6.203987582162528,1.2060965819953524,697,3.8259984180937474,36.9231357296217,-123.41002179318346,495639.919867808
4.3939228820628085,37,3.269667752796732,0.5281462813823184,1745,2.432081367878198,35.25987439102699,-117.0907305816239,377543.0399859391
6.301264633230965,17,5.153047125129977,1.25065871213157,2258,3.534544086790616,40.33527491658502,-118.07016944733331,437746.0422238061
4.545597526955371,49,5.824823555587424,1.3002423282911466,2436,4.840778897822281,37.88763805200444,-118.35522418810923,373196.1298197071
4.548866448597328,38,6.136106809495168,1.6190803650102714,1957,3.1387649499730355,39.17293807750408,-118.18389173104833,373483.84157730313
7.164525991516812,1,4.322659003463153,0.9154470578815028,1814,3.791593587186139,38.60301402814217,-123.30460028641471,464769.80431903474
3.462454171961609,7,5.042993718237139,1.5019684537420859,3838,2.494578201209035,36.83720411207369,-121.08747802210715,257185.0267687171
4.7023406174707265,26,2.688888473072615,0.5637034416224428,4996,2.611029890828216,40.04855273967875,-121.34153069984922,338547.4345293527
3.5568038819636483,47,4.842373183607788,0.9682845505086044,2884,3.285812410397351,38.153668164628776,-119.2097438850719,345466.12730543513
3.6065509000558853,39,6.622518799987936,1.8585963681828044,3276,2.3048127660280477,34.26785462464689,-115.21003167666903,307569.83401236666
3.839775641752115,19,4.605663894524082,0.964085032061214,302,2.253233799627851,34.90747905962872,-114.27838731696113,314324.796828407
5.008151504403093,30,3.878101219982228,1.0883293763615085,2998,2.831131461857912,40.26967432447986,-117.87952938286794,387727.7497233071
3.5276279956257572,43,6.172141173088139,0.9511463528471278,3672,3.204016166752168,41.41231359695987,-121.53206776641892,288137.51909685
8.397029923479371,14,8.427812932491358,2.1397289694670394,1364,2.3875499879616564,37.48003637247375,-120.19315997502784,561198.563260099
2.8653667398135703,13,8.259905641280419,1.3280105394656732,2559,3.171868421639008,35.855406604544854,-120.74588539226187,266397.47082860064
4.081906578505315,20,5.392133917851156,0.9287134814667216,1337,1.878124607967546,38.25011879511767,-121.95932317635466,306202.9667377211
3.597123401336184,26,6.155754646548295,1.5697867054564383,1654,3.1641946000029275,36.83506670334429,-114.21495917539387,345526.7063256682
9.239510815224735,27,7.457944338786321,1.4428027336805977,3842,1.1060975720059896,40.416946582032566,-122.6843988246067,624660.9741888505
4.944507617145964,25,5.361945047495644,0.9735416071970074,152,4.081519755613334,40.32994612833793,-118.33580352654661,400445.23820371367
7.5076482660227475,9,5.69197216917242,1.5381354956134365,3682,1.4464568626565517,36.561536123564785,-116.01326047908667,504388.132007531
2.1323396699585295,41,4.515548724039621,1.3182558816278478,3259,4.555396854748316,40.04582219710857,-114.60419525717658,241682.38566102728
5.121898304505247,48,8.551962187837727,1.5808909060983733,771,3.428446519451575,33.92956338990189,-121.9904778013941,449575.605324845
6.992340934445543,12,6.078130494335744,1.2009133362917772,4204,3.5906992411093297,35.73914033977101,-122.0772873269666,488424.68231466104
4.669920250889693,10,4.599094134205468,1.1824776730878384,790,2.5624374547426867,32.79601793776794,-119.02797786551052,335704.4245647329
7.634978995090873,6,4.136999271720394,1.1264797925173324,182,3.542651482279503,40.07794248108267,-120.15652309544218,494122.96178525663
3.460301676296192,34,2.2141864845786925,0.663977721879591,4420,3.187945809889049,41.75243132335844,-121.50665286827176,312953.4435045549
9.067292609767014,41,2.629218730715387,0.5021955235084444,3668,1.8488018617511695,37.767643196104984,-123.05604982768882,580382.0888675366
14.14624279265171,19,3.9107757240647354,0.9131379282787763,2577,3.7702295806463697,39.664962948349384,-120.35355369531744,804534.4811221366
3.7381121818548584,6,6.39249093043884,1.0873808697292573,1551,2.1667939888962033,36.01594098885032,-121.18430691702497,298522.7245256575
3.5867580318299312,2,5.489169843409684,1.095781105696027,2120,5.3399496087908,37.61552999511568,-122.2797657117581,268844.334858799
9.26915516125499,15,3.1177955014386023,0.48869974657631854,2225,2.2165959949072134,35.47355712456065,-120.31838775680016,526820.6624731827
9.87282538999652,17,3.6102236052745718,0.6557096834286088,1275,1.382276746988842,38.96847367887686,-123.18367098098969,533386.414157017
3.450675422167941,16,5.422404556126937,1.2253644519190385,1179,4.693572932092605,34.46244925725353,-114.82886226327795,269394.05716451467
3.632447238283524,28,7.510213773799387,1.311011969068583,2504,3.7791373774787558,33.532422509910376,-118.00997633160956,321721.13368407363
3.8927182618782257,21,3.3470601440782937,0.9485819361548185,1382,3.4549656394119657,40.9855909908816,-119.20754575274455,302717.95708738954
2.288221193859969,8,5.688405210142795,1.4593396037355872,634,2.4472066016310277,40.64281518385337,-122.70333820706495,238379.8981349383
2.831124625141278,10,4.331852090760312,0.667800052702512,3948,3.0644718863089664,40.349600825173404,-116.22559223964228,233932.12285726785
2.7126597648717654,10,4.375372236643266,1.231690182507799,4766,2.842479941375969,40.21542595460228,-123.24591703847065,222089.37498516365
3.0529282666241677,10,3.2398573410859184,0.9609356908091244,4773,3.8928430816933504,39.29504978499616,-114.14908205954139,264823.21217608795
4.404635707990089,9,5.939743647564627,1.3381009077817496,2553,2.407247466583895,40.747597378633486,-115.57257856229865,315284.9486190447
5.038494697132393,28,4.270565144254587,0.84211958067122,2262,2.4976743082187385,34.10214322648773,-119.2902777358891,417848.43721997546
9.73035369396317,24,4.472705858163406,0.8476657266619203,1926,3.7220760208482577,40.70402707564856,-117.28189965063517,581908.1442825999
2.7205198398266774,19,6.476492424090522,1.0563996174172168,4098,4.328767719475107,41.17791643544212,-123.11077402505421,255433.17909903874
7.331361185251035,33,6.554756776345263,1.4665705017837185,3792,2.612546401446161,39.160037927801966,-119.11466318455143,497069.02185382124
4.026935149786372,4,3.905272177583006,0.6151623916326328,1939,3.6459221126170114,37.9935143292926,-115.80433659295682,274086.31311037205
4.372208002233496,3,5.445409317802258,1.2283513581168668,4159,4.039498105632283,34.36070307267296,-123.21803836620016,291188.66743222455
6.28024973295342,42,6.359399831847908,1.1948184514992775,430,2.081657585318835,40.66160697798322,-121.82962824923965,454330.5848040929
2.5564996259353348,12,4.724822219182451,1.04638177632402,2872,2.7220927222105518,37.768274083296525,-116.22698903494614,268323.99625820183
5.426014426967957,18,6.0056072950603365,1.277738708455805,1627,1.2853201248295323,38.106692951690256,-119.41590370784172,425261.26930440974
4.870643695885328,23,4.522155793850172,0.8852894964506526,4283,5.060616226348891,38.06561325448053,-117.35043918573811,355831.82011457224
5.732923625928917,20,4.480754106524377,0.9736487610873864,673,3.245325199411921,40.667794778137036,-115.81855885447685,392083.6123916751
5.17885672242038,6,3.6017273687394513,0.7963602302018284,3795,3.911256539777183,33.369771692813764,-122.54543903953264,391870.313918625
15.29689811030077,34,7.567991622219139,2.081604583400049,623,2.604264828097799,32.61672332240509,-119.314473219647,889832.8192157751
3.258053749932018,42,4.27346041107914,1.0677988757389278,1271,2.5043841799604016,34.239837557807505,-118.37404342646369,287224.2351779216
3.4366649934858096,2,3.7982034428800078,0.8165130485249263,2653,2.894451676806588,36.917597569834236,-117.850137186711,205844.8049289063
3.2819236750884215,30,3.4319318253818145,0.9807990660927424,4279,2.8241089285406735,36.69415859590686,-115.5223160118266,303991.5470669491
3.3948563246345134,9,5.126773846020438,1.3501928840053161,1521,5.36621786416981,37.120309958840544,-119.23633860578705,294417.60772716685
3.2586286140878236,27,3.474574275120408,0.5606487387007215,2331,3.397247855741396,33.14335248748976,-120.8276851584883,277512.02523112245
8.121446393212857,42,3.931174947197133,0.6803365049164873,2316,3.6771102013124053,39.92892401976493,-115.97607720266728,521589.4443385576
9.118014973625428,34,6.198435264578837,1.005697253150402,2255,3.0214105959619153,35.021239436460114,-115.03125548530305,630942.9709737439
3.369036684232872,40,5.673074616552272,1.1223015373594456,951,3.079887116075391,41.13229988355798,-120.41328137625,323567.2230031965
2.9559562821531524,24,2.982025428448323,0.6421702094251456,1279,3.6802116408578955,40.3996336759934,-116.73658842193393,248297.5214621713
5.672941567543015,49,6.087236001997836,1.3735049905323544,3695,2.9649293665248333,32.63462324854597,-121.88089159271507,475600.87691323535
3.4003843789330417,17,5.0491822556299875,1.4022176432275015,4467,4.4019828206791285,32.535639176664716,-123.09918892953986,301243.48879169405
6.1500850370027775,29,6.705741854087516,1.0239228106810958,1959,2.17606620310363,38.28978533894432,-120.2346402509659,427347.7155174321
4.960276625370099,36,7.1269842241518475,1.526908340292673,837,4.216192248403992,32.77276077211928,-119.93039503117349,418530.192009158
2.1004002934675237,12,2.5869889128582138,0.5475355723165091,2912,4.168737847760056,37.71837959360881,-122.85988637782252,161418.5805714868
9.715791978052849,31,6.14694554197958,1.7956542790440604,2892,5.0836339763215115,32.79163633784778,-122.97736811079042,650576.4306255515
11.000479211681345,49,7.452217886237635,1.387271627250035,2918,1.2551089564298141,36.79348419232741,-116.93782646619866,752298.0523517021
3.298954680336275,9,5.314473498741531,0.894749391330763,4994,4.079564724520099,36.191066337521406,-116.81184687331113,232199.8666994314
3.691929495994253,19,6.0323255785810135,1.033572824302916,2263,2.336200294503209,37.90934014385223,-123.27503277633542,314438.8620116623
5.170310244682042,46,5.33745476291834,1.2170539533216373,3176,3.8953472733136705,35.56194992096534,-118.93247257088011,391843.9754185094
5.297464950972298,46,6.4691371158928845,1.3496921129840695,4261,3.8882157118487286,33.40047190630151,-118.4032671943081,392238.4939744439
6.229350889853921,17,5.5752350964428725,1.4669631301020603,626,2.144697813707127,40.42116081810241,-119.01408023906758,463890.55301799276
12.244811171054362,2,1.966441449454868,0.3902940992686115,548,3.713894704983405,34.99300822581541,-114.20810339291346,663341.8491820142
4.102212188012465,40,4.8181968989376065,0.8152112723426963,3320,2.6623525352262774,32.674629196678794,-119.42277782075504,318458.24954466324
3.006724793083738,5,4.721281680433151,0.9821746888569265,4261,2.3086730033499565,37.005948238879775,-118.54730701575382,230047.45882037803
2.248673273307132,39,6.070676456962654,1.7146949984553257,1951,1.1196441244389668,40.7767500599155,-120.89829610421302,227432.7499926214
3.1097271214080617,48,6.7652695141474135,1.42631489147763,219,4.410674648512719,34.80720224927318,-121.47732128621256,331249.77196150564
4.4080680675941855,16,4.658494777998658,1.281291775491607,4584,2.9086983765809675,36.50752937112414,-115.81047300237955,307483.70433174534
10.993222337456103,17,3.162685720191708,0.6506577926013641,4482,1.9495566054004299,36.025678740870106,-114.7207539183437,641133.2581129366
3.459743144020924,27,5.459323519672026,1.0493248011625071,2947,3.3169270249781073,32.48387988945243,-120.78249603422611,290909.6729057773
5.012295409899029,7,3.8360777258378036,1.021276707691436,1890,3.106197955827124,40.683469663943086,-115.52283490850677,364261.3769478971
4.445038596092591,8,4.09090844760701,0.742030161658336,4613,2.079614692317048,39.588813177994055,-119.7826434729956,328726.5597577103
8.118915910683729,8,8.573137818853661,1.5840981620234433,3117,2.0987951976255848,32.95768892712246,-118.75484610188043,545273.2855363348
15.85470359269744,23,3.9834117436319842,0.627275518171114,450,4.107629922436942,33.32165880124914,-122.21871681391657,892865.2798724294
3.436885259980425,32,2.652687810707721,0.4726475758978784,2302,3.211552620490679,32.10581862038934,-118.15579140523491,257325.3745126586
3.508821684659437,43,5.905359647312744,1.2213601179775413,3432,2.352928053593102,41.85718221158361,-114.47346764818106,296227.9572457703
